1.035365371704101562e+02,9.047549438476562500e+01,1.674598388671875000e+02,-5.200643920898437500e+01,1.991052627563476562e+01,-8.349450683593750000e+01,-9.346781921386718750e+01,8.557662963867187500e+01,2.591618728637695312e+01,3.869263839721679688e+01,-1.088517227172851562e+02,-5.926777267456054688e+01,-4.683851242065429688e+01,-1.271155548095703125e+02,-9.058063507080078125e+01,3.153152275085449219e+01,-2.628687858581542969e+01,-2.696648025512695312e+01,9.154718780517578125e+01,1.082820205688476562e+02,-1.040556049346923828e+01,1.501087341308593750e+02,1.637524108886718750e+02,-2.790058898925781250e+01,1.502705383300781250e+02,1.433091735839843750e+02,1.624194488525390625e+02,1.619120025634765625e+02,1.345230255126953125e+02,1.356404113769531250e+02,1.121611251831054688e+02,-1.550449466705322266e+01,6.710136413574218750e+01,7.792189025878906250e+01,-2.251749610900878906e+01,1.513007354736328125e+02,-1.240275497436523438e+02,7.779487609863281250e+01,1.117991867065429688e+02,-6.574854278564453125e+01,1.133505401611328125e+02,1.411287994384765625e+02,1.212275009155273438e+02,-7.391641998291015625e+01,-1.265747680664062500e+02,4.322896957397460938e+01,4.856182861328125000e+01,-9.659231567382812500e+01,2.537735748291015625e+01,-7.976949310302734375e+01,1.132827377319335938e+02,6.486801147460937500e+01,-2.004774856567382812e+01,4.273640823364257812e+01,8.795736694335937500e+01,1.374115753173828125e+02,4.169696807861328125e+01,1.262056427001953125e+02,3.961975860595703125e+01,-5.123802185058593750e+01,1.716573028564453125e+02,-7.471954345703125000e+01,-8.353227972984313965e-01,-9.625496673583984375e+01,-1.006165218353271484e+01,-1.153873138427734375e+02,-1.112442474365234375e+02,1.306473999023437500e+02,-2.220398330688476562e+01,-9.688752746582031250e+01,1.474428081512451172e+01,1.109542694091796875e+02,-1.115637588500976562e+02,-1.065704193115234375e+02,1.179036407470703125e+02,-1.174918365478515625e+02,-9.466150665283203125e+01,2.268679237365722656e+01,7.274202728271484375e+01,-1.411800231933593750e+02,1.590251312255859375e+02,5.655364227294921875e+01,1.004509963989257812e+02,1.485961151123046875e+02,-3.236794662475585938e+01,1.407402191162109375e+02,-2.440739440917968750e+01,8.125913238525390625e+01,-1.145320739746093750e+02,-3.534847259521484375e+01,-1.108531036376953125e+02,-4.116808319091796875e+01,-2.018457603454589844e+01,3.741209030151367188e+01,6.319594192504882812e+01,-1.346602783203125000e+02,-5.184810256958007812e+01,1.394583282470703125e+02,5.987163543701171875e+01,8.087294006347656250e+01
1.726186370849609375e+02,1.650391082763671875e+02,1.459732208251953125e+02,-1.316931762695312500e+02,1.191850357055664062e+02,-1.515953521728515625e+02,1.069125747680664062e+01,-1.592766475677490234e+01,1.124754180908203125e+02,1.286315765380859375e+02,-1.626608886718750000e+02,-1.306366119384765625e+02,-1.181927947998046875e+02,-7.285359191894531250e+01,1.735450363159179688e+01,-6.095904541015625000e+01,8.215554046630859375e+01,8.074362945556640625e+01,1.629000396728515625e+02,7.722069740295410156e+00,7.827143096923828125e+01,1.518480072021484375e+02,1.408389892578125000e+02,-1.041767883300781250e+02,9.659421539306640625e+01,6.169583892822265625e+01,1.576043395996093750e+02,1.324943542480468750e+02,5.939864730834960938e+01,1.653559112548828125e+02,1.630317306518554688e+01,6.440486907958984375e+01,1.467005157470703125e+02,-2.004250907897949219e+01,8.854025268554687500e+01,1.466843109130859375e+02,-1.470125122070312500e+02,-2.591414833068847656e+01,1.462936496734619141e+01,-1.424604644775390625e+02,1.928595352172851562e+01,1.726251525878906250e+02,3.490976333618164062e+01,3.587604904174804688e+01,-1.541788330078125000e+02,-4.417920684814453125e+01,1.170052566528320312e+02,1.265035057067871094e+01,1.199256744384765625e+02,2.599596786499023438e+01,2.345583915710449219e+01,-3.299641418457031250e+01,8.623806762695312500e+01,1.280960235595703125e+02,-1.215559005737304688e+01,1.763021392822265625e+02,1.185293197631835938e+02,2.890657424926757812e+01,-6.348326873779296875e+01,-1.351220550537109375e+02,1.418306732177734375e+02,-4.733104228973388672e+00,1.053073806762695312e+02,1.056237888336181641e+01,9.368770599365234375e+01,-1.395684204101562500e+02,-1.788892364501953125e+01,4.271734237670898438e+01,-1.059266433715820312e+02,-1.538782043457031250e+02,1.104318466186523438e+02,1.577909183502197266e+01,-1.569201202392578125e+02,-1.531010131835937500e+02,1.629845581054687500e+02,-1.565785980224609375e+02,-1.488148956298828125e+02,1.211869888305664062e+02,1.452828826904296875e+02,-9.120194244384765625e+01,1.200503845214843750e+02,-4.927949905395507812e+01,-2.529114961624145508e+00,1.695079803466796875e+02,7.232204437255859375e+01,6.131225204467773438e+01,-1.093575286865234375e+02,8.312638282775878906e+00,-1.416827011108398438e+01,7.243356323242187500e+01,-1.425281524658203125e+02,4.977310943603515625e+01,8.867454528808593750e+01,1.281599884033203125e+02,-3.990457153320312500e+01,-1.238640060424804688e+02,6.033165359497070312e+01,5.418941879272460938e+01,-4.190803909301757812e+01,-1.646765518188476562e+01
1.333815307617187500e+02,1.445362243652343750e+02,-5.405559062957763672e+00,-1.447481994628906250e+02,1.898840332031250000e+02,-1.279261703491210938e+02,1.864480590820312500e+02,-1.752817535400390625e+02,1.640725555419921875e+02,1.706516571044921875e+02,-1.048139572143554688e+02,-1.332300720214843750e+02,-1.314656219482421875e+02,8.871453094482421875e+01,1.945788726806640625e+02,-1.643024597167968750e+02,2.040217895507812500e+02,2.025679626464843750e+02,1.361777954101562500e+02,-1.679429931640625000e+02,1.621587982177734375e+02,3.044447708129882812e+01,-6.655708312988281250e+00,-1.348616943359375000e+02,-6.815912628173828125e+01,-1.225354385375976562e+02,2.145861625671386719e+01,-1.810586547851562500e+01,-1.150857696533203125e+02,7.356918334960937500e+01,-1.590934906005859375e+02,1.496836547851562500e+02,1.486909179687500000e+02,-1.717394409179687500e+02,2.100781250000000000e+02,2.071694183349609375e+01,-4.646757125854492188e+01,-1.820068054199218750e+02,-1.615857849121093750e+02,-1.429629211425781250e+02,-1.570187988281250000e+02,7.614961242675781250e+01,-1.368239898681640625e+02,1.986960601806640625e+02,-5.744058609008789062e+01,-1.555244293212890625e+02,1.276904602050781250e+02,1.947523651123046875e+02,1.786982574462890625e+02,1.916410827636718750e+02,-1.464691314697265625e+02,-1.684660034179687500e+02,1.999522094726562500e+02,1.617001342773437500e+02,-1.720358276367187500e+02,9.070349121093750000e+01,1.483779754638671875e+02,-1.591298522949218750e+02,-1.817854614257812500e+02,-1.538059234619140625e+02,-1.749950599670410156e+01,1.234791564941406250e+02,2.025045623779296875e+02,1.895269165039062500e+02,1.949076080322265625e+02,-5.048387145996093750e+01,1.594419097900390625e+02,-1.389153289794921875e+02,-1.491895904541015625e+02,-1.098999099731445312e+02,1.830699615478515625e+02,-1.555852050781250000e+02,-8.623834228515625000e+01,-8.962031555175781250e+01,9.694519042968750000e+01,-7.555600738525390625e+01,-1.025954666137695312e+02,1.887852325439453125e+02,1.383185882568359375e+02,7.696134948730468750e+01,-3.580899429321289062e+01,-1.891207427978515625e+02,-1.744633026123046875e+02,6.144297027587890625e+01,1.966943664550781250e+02,-1.213129730224609375e+02,-1.506687927246093750e+02,-1.202307434082031250e+02,1.743114776611328125e+02,2.015011901855468750e+02,-6.190120697021484375e+01,1.676027374267578125e+02,2.048762054443359375e+02,1.711338043212890625e+02,-1.820232543945312500e+02,7.167963981628417969e+00,2.072422332763671875e+02,-1.319218139648437500e+02,-1.797924652099609375e+02,-1.685930633544921875e+02
3.638405227661132812e+01,4.188660049438476562e+01,4.534346103668212891e+00,-2.928762054443359375e+01,5.683993148803710938e+01,-2.451564979553222656e+01,6.128100204467773438e+01,-3.870219802856445312e+01,4.706963348388671875e+01,4.953559875488281250e+01,-1.893197250366210938e+01,-2.796036911010742188e+01,-2.780053710937500000e+01,3.447253799438476562e+01,6.428736114501953125e+01,-3.627700805664062500e+01,6.322709274291992188e+01,6.319158172607421875e+01,3.766369247436523438e+01,-3.613731384277343750e+01,4.693511962890625000e+01,1.359302806854248047e+01,5.132879257202148438e+00,-2.858481979370117188e+01,-1.078665256500244141e+01,-2.361544609069824219e+01,1.134471988677978516e+01,2.285110235214233398e+00,-2.451475906372070312e+01,2.467425155639648438e+01,-3.454736328125000000e+01,4.561360931396484375e+01,4.194540786743164062e+01,-4.023479461669921875e+01,6.479621124267578125e+01,1.131210613250732422e+01,-3.649542331695556641e+00,-4.228556823730468750e+01,-3.557787322998046875e+01,-2.915252685546875000e+01,-3.485150909423828125e+01,2.381000137329101562e+01,-2.851634025573730469e+01,6.444001770019531250e+01,-7.346614360809326172e+00,-3.536683654785156250e+01,3.554804229736328125e+01,6.448168182373046875e+01,5.140498352050781250e+01,6.291593170166015625e+01,-3.173410606384277344e+01,-3.581497955322265625e+01,6.195484161376953125e+01,4.521781539916992188e+01,-3.799467086791992188e+01,2.867861175537109375e+01,4.364000701904296875e+01,-3.494134521484375000e+01,-4.065143966674804688e+01,-3.353488922119140625e+01,2.631183147430419922e+00,4.163097381591796875e+01,6.143476104736328125e+01,6.329235458374023438e+01,5.878730010986328125e+01,-6.893844604492187500e+00,5.266263961791992188e+01,-2.907740402221679688e+01,-3.240061187744140625e+01,-2.055676269531250000e+01,5.441267395019531250e+01,-3.292916488647460938e+01,-1.339483737945556641e+01,-1.372120952606201172e+01,2.955563354492187500e+01,-1.085354232788085938e+01,-1.846376037597656250e+01,5.559869384765625000e+01,4.002036285400390625e+01,3.045401382446289062e+01,-1.641170501708984375e+00,-4.349324035644531250e+01,-3.862306594848632812e+01,2.056780624389648438e+01,6.228156661987304688e+01,-2.485072708129882812e+01,-3.274553680419921875e+01,-2.549492454528808594e+01,5.938682174682617188e+01,6.195227050781250000e+01,-8.101713180541992188e+00,5.205758285522460938e+01,6.258803176879882812e+01,4.844141769409179688e+01,-4.149823760986328125e+01,9.210746765136718750e+00,6.464456939697265625e+01,-2.667399978637695312e+01,-4.210637283325195312e+01,-3.739410018920898438e+01
2.553658905029296875e+02,2.510164642333984375e+02,1.435088958740234375e+02,-2.242758483886718750e+02,2.276034240722656250e+02,-2.312612152099609375e+02,1.093111190795898438e+02,-1.237932662963867188e+02,2.091157989501953125e+02,2.313519897460937500e+02,-2.285172424316406250e+02,-2.144435424804687500e+02,-2.013884277343750000e+02,-3.311800003051757812e+01,1.206877517700195312e+02,-1.625436859130859375e+02,1.950519561767578125e+02,1.948695983886718750e+02,2.468446655273437500e+02,-9.697977447509765625e+01,1.747519531250000000e+02,1.699666290283203125e+02,1.353289337158203125e+02,-1.920215911865234375e+02,5.711668777465820312e+01,-1.359538364410400391e+01,1.707623443603515625e+02,1.199318466186523438e+02,-9.920568466186523438e+00,2.106729278564453125e+02,-8.104012298583984375e+01,1.509630432128906250e+02,2.388019714355468750e+02,-1.238728866577148438e+02,2.060906219482421875e+02,1.599150238037109375e+02,-1.793897705078125000e+02,-1.367557220458984375e+02,-8.397659301757812500e+01,-2.310946655273437500e+02,-7.606980133056640625e+01,2.212445220947265625e+02,-5.069116210937500000e+01,1.416138610839843750e+02,-1.934208679199218750e+02,-1.393682556152343750e+02,1.967096099853515625e+02,1.154643402099609375e+02,2.249490203857421875e+02,1.294591064453125000e+02,-6.750690460205078125e+01,-1.371357269287109375e+02,2.003693695068359375e+02,2.231705017089843750e+02,-1.193560256958007812e+02,2.297268981933593750e+02,2.029991302490234375e+02,-6.834920501708984375e+01,-1.783274230957031250e+02,-2.303616638183593750e+02,1.305663299560546875e+02,5.768821334838867188e+01,2.198196105957031250e+02,1.095923156738281250e+02,2.058085174560546875e+02,-1.726705780029296875e+02,6.492759704589843750e+01,-4.122058486938476562e+01,-2.025842437744140625e+02,-2.218211822509765625e+02,2.147354736328125000e+02,-8.102844238281250000e+01,-2.132918243408203125e+02,-2.120515747070312500e+02,2.246259613037109375e+02,-2.063777465820312500e+02,-2.143474578857421875e+02,2.310399017333984375e+02,2.286551055908203125e+02,-5.629286956787109375e+01,9.765328979492187500e+01,-1.641376342773437500e+02,-1.110103302001953125e+02,2.062885742187500000e+02,1.805157470703125000e+02,-1.201130962371826172e+01,-2.076725921630859375e+02,-6.803270721435546875e+01,7.719632720947265625e+01,1.843112792968750000e+02,-1.835871582031250000e+02,1.451192169189453125e+02,2.046706085205078125e+02,2.319038696289062500e+02,-1.528434753417968750e+02,-1.270264053344726562e+02,1.733897705078125000e+02,-2.578333282470703125e+01,-1.530333404541015625e+02,-1.210554199218750000e+02
